BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
32,0.0016843235,-56.643986,0.0007765178,0.0968619,0.058823533,1125.0
32,0.0021878653,-55.029392,0.00068045995,0.12058265,0.058823533,1125.0
32,0.002610371,-51.302372,0.0018570033,0.07691207,0.058823533,1125.0
32,0.0027253407,-50.24628,0.0027993673,0.21685316,0.058823533,1125.0
32,0.0025789153,-50.18408,0.0015315891,0.36716342,0.058823533,1125.0
32,0.0025076598,-52.58576,0.0006746852,0.14930741,0.08823528,1000.0
32,0.0027648306,-52.439503,0.0009811299,0.069917925,0.11764707,899.99994
32,0.0032009727,-49.698555,0.0021226823,0.15988323,0.1470588,818.1818
32,0.0034303293,-48.793083,0.0031338308,0.3621038,0.17647056,750.0
32,0.0032948402,-48.936222,0.0012509744,0.36133808,0.1960784,710.52637
32,0.0030279697,-50.448383,0.0010664164,0.0962449,0.21568626,675.0
32,0.002954701,-51.268787,0.0012192054,0.056658626,0.2352941,642.8571
32,0.0031385045,-49.60806,0.0014117563,0.10270094,0.25490195,613.63635
32,0.0033389188,-49.136112,0.0040950244,0.12929136,0.27450976,586.95654
32,0.0032909843,-48.980656,0.0016126746,0.36006173,0.29411763,562.5
32,0.0029810972,-50.166935,0.0010870092,0.103383236,0.3455882,507.04227
32,0.0025982123,-51.730312,0.0011087306,0.08933763,0.39705876,461.53848
32,0.0023224498,-52.101254,0.0011561613,0.092302956,0.44852936,423.52942
32,0.0022319376,-52.20857,0.0015176098,0.07983649,0.49999997,391.30435
32,0.0023664387,-52.22961,0.0011139339,0.15726723,0.5514705,363.63635
32,0.002776994,-51.290775,0.0013575065,0.10640302,0.6029411,339.62265
32,0.0034498232,-50.233738,0.0027340334,0.118425846,0.65441173,318.58408
32,0.0042215297,-48.128597,0.0020863067,0.33577314,0.70588225,300.0
32,0.0048067886,-46.568714,0.0034085952,0.14951433,0.6941176,304.05405
32,0.0049720565,-46.08905,0.0028679422,0.20215738,0.68235284,308.21918
32,0.0047244383,-46.294548,0.0016585786,0.1505238,0.6705882,312.5
32,0.0042555104,-47.20361,0.0020382663,0.09030862,0.65882343,316.9014
32,0.003745825,-47.85172,0.0018416164,0.12448509,0.6470588,321.42856
32,0.0032998195,-48.75551,0.001326715,0.11596661,0.635294,326.08694
32,0.0029646168,-50.227753,0.0014816724,0.059602905,0.6235294,330.88235
32,0.0027120921,-51.108047,0.0012471103,0.14028125,0.6117646,335.8209
32,0.002457804,-51.4994,0.0011634718,0.1306451,0.59999996,340.9091
32,0.0022147421,-51.739986,0.0010635472,0.09337695,0.5882352,346.15384
32,0.0022751112,-51.270535,0.0011986336,0.09667612,0.57647055,351.5625
32,0.0031529276,-50.487938,0.0017939326,0.13649233,0.5647058,357.14285
32,0.0051616495,-48.259274,0.0020078619,0.20065126,0.55294114,362.90323
32,0.00791946,-42.99717,0.00521308,0.16395998,0.5411764,368.85248
32,0.010362165,-40.006676,0.010682152,0.39366642,0.5294117,375.0
32,0.0115151545,-39.04762,0.0072687753,0.51231444,0.5294117,375.0
32,0.011233348,-38.643078,0.0046279556,0.18786323,0.5294117,375.0
32,0.010046965,-39.85152,0.006723426,0.121412314,0.5294117,375.0
32,0.008569204,-40.532986,0.003756757,0.18566412,0.5294117,375.0
32,0.007128505,-42.198334,0.0031135986,0.094223164,0.5294117,375.0
32,0.005704601,-43.865643,0.003000298,0.10721643,0.5294117,375.0
32,0.0042146915,-45.431248,0.0014412389,0.12893915,0.5294117,375.0
32,0.0029797172,-47.75263,0.0016155725,0.03625157,0.5294117,375.0
32,0.0029224374,-48.6864,0.0012056585,0.061558686,0.5294117,375.0
32,0.005118443,-47.048035,0.002253198,0.055064935,0.5294117,375.0
32,0.009860433,-41.82977,0.0071109473,0.18838392,0.5294117,375.0
32,0.016014203,-36.525127,0.014733291,0.5231328,0.5294117,375.0
32,0.021435369,-34.028004,0.01942864,0.49173805,0.51470584,382.97873
32,0.024252461,-32.76333,0.015260276,0.36276162,0.49999997,391.30435
32,0.023832599,-32.601925,0.011653352,0.2311805,0.4852941,399.99997
32,0.020740502,-33.154278,0.010366019,0.1552553,0.47058818,409.0909
32,0.016208023,-34.408657,0.007827758,0.09879993,0.4558823,418.60464
32,0.011639458,-36.5293,0.003836061,0.08518513,0.44117644,428.57144
32,0.008208043,-39.70411,0.0029810567,0.0621162,0.42647058,439.02438
32,0.0067170705,-41.56081,0.0027921104,0.04900879,0.4117647,449.99997
32,0.007718179,-41.489742,0.004069339,0.05690612,0.39705876,461.53848
32,0.011520886,-38.705746,0.006369287,0.15913661,0.3823529,473.6842
32,0.017814364,-36.079613,0.012890595,0.19112779,0.36764702,486.48648
32,0.02518986,-33.029995,0.014389242,0.3595015,0.35294113,500.0
32,0.031226298,-30.75103,0.02491635,0.2671779,0.32679737,525.974
32,0.033480335,-29.954353,0.017644996,0.36169028,0.30065358,554.7945
32,0.03092872,-29.888905,0.01443807,0.16451152,0.27450976,586.95654
32,0.024937522,-30.828945,0.014863433,0.12873484,0.24836598,623.0769
32,0.019535165,-32.051044,0.009905802,0.124989346,0.22222221,663.9344
32,0.020261452,-33.39967,0.0042762244,0.09223912,0.1960784,710.52637
32,0.031258844,-28.252983,0.014618657,0.05242952,0.16993462,764.15094
32,0.05312008,-25.091984,0.08151752,0.22225492,0.14379084,826.5306
