BeanCount,amplitude_envelope
1,1.8660849e-06
1,0.011130157
1,0.047976978
1,0.04591534
1,0.014044822
1,0.0044449023
1,0.047993354
1,0.09438796
1,0.06931713
1,0.032282416
1,0.017363552
1,0.016918069
1,0.026256906
1,0.023823343
1,0.012664972
1,0.009401791
1,0.0059422767
1,0.008616648
1,0.03178196
1,0.03823826
1,0.018580746
1,0.009936262
1,0.010990016
1,0.010836319
1,0.009893645
1,0.0014302718
1,0.009145035
1,0.074341044
1,0.10710345
1,0.066317745
1,0.031422123
1,0.029421592
1,0.04227193
1,0.033096787
1,0.015688322
1,0.010427622
1,0.008872102
1,0.006692041
1,0.005422136
1,0.00505719
1,0.0014273712
1,0.004425379
1,0.029255282
1,0.036438122
1,0.008221536
1,0.025569977
1,0.10587251
1,0.1037258
1,0.058704283
1,0.077979185
1,0.07106835
1,0.028256122
1,0.013473958
1,0.014264387
1,0.0113793565
1,0.008227033
