BeanCount,amplitude_envelope
1024,0.0895307
1024,0.09495832
1024,0.06824727
1024,0.041930433
1024,0.029329715
1024,0.024686785
1024,0.02621216
1024,0.034297362
1024,0.040751897
1024,0.039395988
1024,0.03715081
1024,0.030279547
1024,0.019648608
1024,0.014127396
1024,0.010420496
1024,0.00798761
1024,0.015405318
1024,0.042815283
1024,0.07038666
1024,0.058661416
1024,0.032214444
1024,0.020963043
1024,0.016348673
1024,0.012626771
1024,0.010033128
1024,0.009944571
1024,0.016725937
1024,0.022700666
1024,0.019215388
1024,0.021559464
1024,0.03232412
1024,0.030828679
1024,0.020275107
1024,0.013599513
1024,0.009966765
1024,0.013366557
1024,0.050016895
1024,0.115348294
1024,0.1384444
1024,0.096890874
1024,0.054110553
1024,0.035832852
1024,0.026336417
1024,0.02216325
1024,0.022064073
1024,0.02412121
1024,0.03204416
1024,0.03959
1024,0.041901194
1024,0.03709141
1024,0.026554346
1024,0.021257272
1024,0.01972036
1024,0.0154732
1024,0.010556816
1024,0.02480554
1024,0.07432194
1024,0.122686796
1024,0.13084652
1024,0.09164416
1024,0.045137383
1024,0.026925746
1024,0.021431483
1024,0.01655278
1024,0.016103376
1024,0.019497836
1024,0.023049159
1024,0.02679019
1024,0.032941867
1024,0.034608036
1024,0.026483433
1024,0.017991833
1024,0.013490102
1024,0.010815532
1024,0.007452704
1024,0.010447013
1024,0.03956085
1024,0.0853852
1024,0.10334743
1024,0.09008109
1024,0.069621034
1024,0.04512619
1024,0.027644416
1024,0.020784799
1024,0.018453356
1024,0.018913163
1024,0.02251654
1024,0.02366891
1024,0.028472425
1024,0.03780538
1024,0.03126326
1024,0.022189187
1024,0.01921155
1024,0.014297716
1024,0.010850682
1024,0.013403937
1024,0.021202335
1024,0.03468491
1024,0.043781497
1024,0.036298234
1024,0.021767888
1024,0.013048467
1024,0.010682966
1024,0.010116866
1024,0.00871018
1024,0.008767561
1024,0.012700447
1024,0.015739614
1024,0.01531155
1024,0.013043448
1024,0.012108061
1024,0.013134722
1024,0.011360376
1024,0.009275638
1024,0.01046965
1024,0.020407358
1024,0.039360534
1024,0.045190148
1024,0.037084855
1024,0.025983581
1024,0.016154483
1024,0.013120998
1024,0.01766498
1024,0.02638796
1024,0.031667076
1024,0.044171296
1024,0.06456054
1024,0.059155304
1024,0.035467554
1024,0.023753343
1024,0.021168292
1024,0.040882584
1024,0.10915769
1024,0.16647352
1024,0.13809226
1024,0.07434962
1024,0.041952383
1024,0.031795666
1024,0.023911232
1024,0.020470267
1024,0.027979499
1024,0.036592383
1024,0.04260285
1024,0.041373186
1024,0.032727048
1024,0.031657323
1024,0.03214289
1024,0.02481187
1024,0.018173221
1024,0.013036669
1024,0.010052826
1024,0.02244753
1024,0.061191276
1024,0.1138977
1024,0.1400574
1024,0.111502215
1024,0.056038763
1024,0.02868859
1024,0.024380269
1024,0.02225543
1024,0.023872608
1024,0.024238117
1024,0.02285284
1024,0.030079804
1024,0.037066616
1024,0.031226104
1024,0.021763794
1024,0.018961761
1024,0.016843889
1024,0.012238964
1024,0.012498076
1024,0.025596697
1024,0.060641665
1024,0.115830444
1024,0.1334913
1024,0.085220486
1024,0.03991004
1024,0.028395573
1024,0.025535645
1024,0.025953908
1024,0.027497642
1024,0.031243376
1024,0.034232523
1024,0.029478783
1024,0.03182899
1024,0.035956684
1024,0.028888036
1024,0.018579407
1024,0.0135326125
1024,0.012309963
1024,0.018788537
1024,0.05412636
1024,0.11349226
1024,0.1303649
1024,0.08919224
1024,0.046936892
1024,0.030031117
1024,0.022471087
1024,0.019366099
1024,0.027176468
1024,0.037202477
1024,0.035671532
1024,0.0282748
1024,0.028602973
1024,0.026560593
1024,0.017286435
1024,0.011418029
1024,0.009062495
1024,0.01689098
1024,0.040678866
1024,0.070622906
1024,0.09681652
1024,0.09680137
1024,0.065775976
1024,0.037851267
1024,0.024960237
1024,0.017797045
1024,0.015272586
1024,0.014334072
1024,0.016484974
1024,0.025706505
1024,0.032141253
1024,0.030435363
1024,0.027237693
1024,0.031136699
1024,0.038666014
1024,0.032595605
1024,0.021523792
1024,0.032997858
1024,0.05975387
1024,0.08062531
1024,0.07883011
1024,0.0553746
1024,0.03362147
1024,0.021554949
1024,0.016680624
1024,0.01672658
1024,0.016170133
1024,0.015024545
1024,0.017801467
1024,0.016226072
1024,0.019232776
1024,0.027509406
1024,0.02196773
1024,0.01530949
1024,0.015126556
1024,0.02089982
1024,0.057885285
1024,0.09221077
1024,0.070854634
1024,0.03856785
1024,0.024583556
1024,0.019318996
1024,0.01692996
1024,0.013542661
1024,0.011850996
1024,0.017278224
1024,0.02015656
1024,0.0151083935
1024,0.011204744
1024,0.009882295
1024,0.010966157
1024,0.014490425
1024,0.01151407
1024,0.0066546393
1024,0.023857009
1024,0.063488215
1024,0.088144846
1024,0.07225328
1024,0.03979669
1024,0.02434398
1024,0.018891022
1024,0.013962844
1024,0.014500445
1024,0.020889645
1024,0.022251222
1024,0.019745326
1024,0.023099741
1024,0.024622058
1024,0.021682417
1024,0.019517824
1024,0.014278967
1024,0.0098798135
1024,0.010174011
1024,0.022550398
1024,0.058596533
1024,0.09836779
1024,0.09180997
1024,0.04744726
1024,0.025723869
1024,0.022727532
1024,0.01827653
1024,0.017622873
1024,0.021530986
1024,0.022507936
1024,0.022765962
1024,0.023377905
1024,0.021672217
1024,0.018495535
1024,0.015743928
1024,0.012475784
1024,0.0090135075
1024,0.007764999
1024,0.010358173
1024,0.014940656
1024,0.019213257
1024,0.03094195
1024,0.04089962
1024,0.031777486
1024,0.017646082
1024,0.012178679
1024,0.011476185
1024,0.011449714
1024,0.013176543
1024,0.012728325
1024,0.0122455815
1024,0.021277204
1024,0.031313814
1024,0.027070157
1024,0.018367631
1024,0.015894957
1024,0.014363985
1024,0.011318314
1024,0.009924011
1024,0.013830825
1024,0.0164332
1024,0.014636828
1024,0.016808016
1024,0.018935272
1024,0.013968796
1024,0.00898658
1024,0.006851066
1024,0.005251081
1024,0.006741507
1024,0.011650753
1024,0.018268317
1024,0.027108917
1024,0.029022297
1024,0.01737471
1024,0.008645048
1024,0.006925128
1024,0.0070642224
1024,0.00944759
1024,0.014237245
1024,0.021187928
1024,0.020122487
1024,0.020584898
1024,0.02834274
1024,0.026464302
1024,0.021654842
1024,0.019451402
1024,0.015088145
1024,0.010082727
1024,0.007318653
1024,0.0093770595
1024,0.022715667
1024,0.05353088
1024,0.08493449
1024,0.0924762
1024,0.06824842
1024,0.03758746
1024,0.02441582
1024,0.027013049
1024,0.034434803
1024,0.04071719
1024,0.05055062
1024,0.055876162
1024,0.04940387
1024,0.03660679
1024,0.025179423
1024,0.01842726
1024,0.013050612
1024,0.0093491385
1024,0.008465232
1024,0.0075567747
1024,0.015720883
1024,0.06219901
1024,0.12422553
1024,0.1265536
1024,0.07825065
1024,0.04146945
1024,0.027467195
1024,0.021282755
1024,0.035674307
1024,0.064562894
1024,0.06835628
1024,0.06503923
1024,0.06463021
1024,0.046334673
1024,0.02963896
1024,0.02241212
1024,0.017354295
1024,0.013932516
1024,0.0208938
1024,0.0681269
1024,0.14043859
1024,0.14220682
1024,0.084084496
1024,0.04583609
1024,0.03258834
1024,0.026702939
1024,0.023251219
1024,0.028298099
1024,0.04523585
1024,0.05485895
1024,0.053506024
1024,0.040896
1024,0.028213918
1024,0.022609003
1024,0.017286593
1024,0.012115138
1024,0.010526615
1024,0.01214246
1024,0.017338865
1024,0.043115906
1024,0.079855084
1024,0.07352083
1024,0.038714327
1024,0.022319313
1024,0.019031467
1024,0.018362971
1024,0.021626985
1024,0.030250294
1024,0.04331126
1024,0.054317072
1024,0.04979483
1024,0.033594947
1024,0.02133655
1024,0.017913638
1024,0.01571258
1024,0.0104661705
1024,0.023655001
1024,0.09705432
1024,0.17936368
1024,0.14626558
1024,0.067373596
1024,0.04212339
1024,0.034907352
1024,0.025934896
1024,0.022560176
1024,0.029091598
1024,0.042079233
1024,0.04890737
1024,0.052076653
1024,0.045697607
1024,0.030658547
1024,0.021192951
1024,0.017382486
1024,0.014437279
1024,0.014401815
1024,0.033330806
1024,0.088064596
1024,0.14469121
1024,0.14223689
1024,0.0852984
1024,0.04430975
1024,0.03368339
1024,0.030600358
1024,0.03246237
1024,0.055877868
1024,0.079712145
1024,0.07019439
1024,0.04956906
1024,0.034791294
1024,0.025080623
1024,0.019567603
1024,0.015946675
1024,0.012824531
1024,0.011572526
1024,0.018431503
1024,0.055501357
1024,0.13550992
1024,0.17063117
1024,0.10530189
1024,0.047637753
1024,0.034760386
1024,0.028947568
1024,0.020640334
1024,0.019477459
1024,0.03508576
1024,0.045095313
1024,0.033012293
1024,0.018317306
1024,0.014145814
1024,0.012704456
1024,0.014485309
1024,0.036286656
1024,0.068375796
1024,0.06864883
1024,0.036931388
1024,0.017336354
1024,0.013049357
1024,0.014297333
1024,0.022334844
1024,0.027652131
1024,0.02732214
1024,0.02444004
1024,0.024611456
1024,0.02534147
1024,0.020798597
1024,0.016709637
1024,0.016662382
1024,0.012899307
1024,0.008435841
1024,0.007834688
1024,0.013201687
1024,0.043639716
1024,0.094711944
1024,0.11368126
1024,0.08389827
1024,0.046167724
1024,0.02768821
1024,0.021409322
1024,0.018638985
1024,0.022661643
1024,0.03755726
1024,0.045569044
1024,0.037517495
1024,0.0374366
1024,0.040819313
1024,0.030475
1024,0.018409347
1024,0.013409314
1024,0.010884394
1024,0.011795751
1024,0.025899934
1024,0.06357654
1024,0.09263654
1024,0.07275014
1024,0.03665739
