BeanCount,amplitude_envelope
1000,0.0074098203
1000,0.008908785
1000,0.015053284
1000,0.025409702
1000,0.03601032
1000,0.041611806
1000,0.039649345
1000,0.03198306
1000,0.022703668
1000,0.015023396
1000,0.0099462215
1000,0.0071349056
1000,0.006560051
1000,0.009083574
1000,0.0152142905
1000,0.023213947
1000,0.02900823
1000,0.028737025
1000,0.02215496
1000,0.015083275
1000,0.018190688
1000,0.039548166
1000,0.0751449
1000,0.10785155
1000,0.1195709
1000,0.10564722
1000,0.076382585
1000,0.046806604
1000,0.026788658
1000,0.018560559
1000,0.019896336
1000,0.02782215
1000,0.040038884
1000,0.054041006
1000,0.06562681
1000,0.069724046
1000,0.06358148
1000,0.04881271
1000,0.03147071
1000,0.021716319
1000,0.030704638
1000,0.061672688
1000,0.10176467
1000,0.12710392
1000,0.121895455
1000,0.09188048
1000,0.056818202
1000,0.03313939
1000,0.024530489
1000,0.025006702
1000,0.027466297
1000,0.029727884
1000,0.034370504
1000,0.043320566
1000,0.053262696
1000,0.057919454
1000,0.054290384
1000,0.04398024
1000,0.02980206
1000,0.015185061
1000,0.007219848
1000,0.016635971
1000,0.04997357
1000,0.099010445
1000,0.14030421
1000,0.15131572
1000,0.12892115
1000,0.08952506
1000,0.053249247
1000,0.030934678
1000,0.022743804
1000,0.023896506
1000,0.030019792
1000,0.038510464
1000,0.047448758
1000,0.05447927
1000,0.05602313
1000,0.048631698
1000,0.033447653
1000,0.019652337
1000,0.021564672
1000,0.0486906
1000,0.09469092
1000,0.1359429
1000,0.14639395
1000,0.11923163
1000,0.072761014
1000,0.0326585
1000,0.012297541
1000,0.009952682
1000,0.01763972
1000,0.028576424
1000,0.03872165
1000,0.045886364
1000,0.049560018
1000,0.050125066
1000,0.047155723
1000,0.03950502
1000,0.027796127
1000,0.016389912
1000,0.012804577
1000,0.02423197
1000,0.051788077
1000,0.086152874
1000,0.11034557
1000,0.11051125
1000,0.08683837
1000,0.053651657
1000,0.027567705
1000,0.01636695
1000,0.017719775
1000,0.025018476
1000,0.03318077
1000,0.04023016
1000,0.045250114
1000,0.046593577
1000,0.042835586
1000,0.03446108
1000,0.023927474
1000,0.015097854
1000,0.012740177
1000,0.020583414
1000,0.037982207
1000,0.058187835
1000,0.0715225
1000,0.07171897
1000,0.05936615
1000,0.041110534
1000,0.025321713
1000,0.0168147
1000,0.015269931
1000,0.017881896
1000,0.02287208
1000,0.030127883
1000,0.0386786
1000,0.04447674
1000,0.042312257
1000,0.031514738
1000,0.020053891
1000,0.021956928
1000,0.047333807
