BeanCount,amplitude_envelope
128,0.064931095
128,0.068110496
128,0.07030838
128,0.071110986
128,0.0700459
128,0.0668391
128,0.061626006
128,0.054999653
128,0.047870282
128,0.041208304
128,0.035767127
128,0.031881813
128,0.029424794
128,0.027937682
128,0.026881611
128,0.025900774
128,0.02499866
128,0.02456459
128,0.025232885
128,0.02761864
128,0.03202198
128,0.038208626
128,0.045355774
128,0.052198544
128,0.05734041
128,0.05963144
128,0.05850116
128,0.054144155
128,0.047492407
128,0.03997401
128,0.033137538
128,0.028262243
128,0.02606897
128,0.026614124
128,0.029388608
128,0.03357427
128,0.038349565
128,0.043126635
128,0.04765525
128,0.051972423
128,0.056214586
128,0.060376443
128,0.06414058
128,0.06687577
128,0.06782658
128,0.06642178
128,0.06255465
128,0.0566828
128,0.049696732
128,0.0426279
128,0.036335405
128,0.03131019
128,0.027660035
128,0.025248878
128,0.0239123
128,0.023664057
128,0.024820589
128,0.02798528
128,0.03386366
128,0.042933207
128,0.05505912
128,0.069206625
128,0.08341459
128,0.0951267
128,0.101844095
128,0.101901785
128,0.095054656
128,0.08262144
128,0.06714133
128,0.051686514
128,0.03908188
128,0.03127041
128,0.028968144
128,0.031653266
128,0.03785645
128,0.045656666
128,0.053229425
128,0.05927921
128,0.063263565
128,0.06539145
128,0.0663902
128,0.067087285
128,0.06796738
128,0.0689008
128,0.069173366
128,0.06782045
128,0.06411061
128,0.057933137
128,0.049912337
128,0.04123632
128,0.03330854
128,0.027369987
128,0.024215173
128,0.024065644
128,0.026603917
128,0.031132638
128,0.03681066
128,0.042907886
128,0.049004387
128,0.055047024
128,0.061206464
128,0.06757962
128,0.073879786
128,0.07928836
128,0.08258927
128,0.0825706
128,0.078521766
128,0.07059527
128,0.059870597
128,0.04810082
128,0.037264716
128,0.029093117
128,0.024700113
128,0.024386285
128,0.02763497
128,0.03329683
128,0.03992635
128,0.04619266
128,0.05124826
128,0.054924317
128,0.057657357
128,0.06015973
128,0.06297287
128,0.06610556
128,0.068933606
128,0.070426345
128,0.06959573
128,0.065939166
128,0.059676986
128,0.051723547
128,0.043432757
128,0.036221508
128,0.03120193
128,0.028932896
128,0.029357648
128,0.031936347
128,0.035921533
128,0.04068195
128,0.045965597
128,0.052004743
128,0.059396755
128,0.068755075
128,0.080229916
128,0.09310575
128,0.10569722
128,0.11565837
128,0.120639935
128,0.11906428
128,0.110705264
128,0.09682086
128,0.07980353
128,0.062517524
128,0.047582462
128,0.036829177
128,0.031047883
128,0.030048914
128,0.03297457
128,0.038738992
128,0.046437386
128,0.055571083
128,0.065989606
128,0.077565186
128,0.089754485
128,0.10128861
128,0.110216215
128,0.11437931
128,0.11216592
128,0.103185214
128,0.08850868
128,0.07039272
128,0.051686417
128,0.035195295
128,0.023182347
128,0.01707607
128,0.017380305
128,0.023741491
128,0.035114136
128,0.04997289
128,0.06653645
128,0.0829761
128,0.09758539
128,0.108894296
128,0.11572822
128,0.117262885
128,0.11314
128,0.10364742
128,0.08985394
128,0.07352717
128,0.056790296
128,0.0416557
128,0.029617315
128,0.021425113
128,0.017075112
128,0.015978543
128,0.017233333
128,0.019912234
128,0.023296742
128,0.027005987
128,0.030988807
128,0.03538077
128,0.04028485
128,0.045575377
128,0.050810657
128,0.05528898
128,0.05823337
128,0.05904038
128,0.05748927
128,0.053828124
128,0.048714545
128,0.043040678
128,0.037707776
128,0.033432107
128,0.03064053
128,0.029451784
128,0.029691849
128,0.030921966
128,0.03250523
128,0.03373506
128,0.0340081
128,0.032976605
128,0.030613557
128,0.027184341
128,0.023164421
128,0.019138725
128,0.015697358
128,0.013331031
128,0.012334506
128,0.012738639
128,0.014298828
128,0.016558908
128,0.018986942
128,0.021149538
128,0.022866385
128,0.02429308
128,0.025910571
128,0.028421754
128,0.032566488
128,0.038881484
128,0.047452923
128,0.057733703
128,0.06851005
128,0.07807234
128,0.08457724
128,0.08652417
128,0.08321708
128,0.07504615
128,0.06345226
128,0.05055852
128,0.038608994
128,0.02941691
128,0.023983043
128,0.02236453
128,0.023792153
128,0.026969716
128,0.030455275
128,0.03302145
128,0.033908315
128,0.03291792
128,0.030346796
128,0.026803682
128,0.022988692
128,0.019508496
128,0.016771955
128,0.014966998
128,0.01409056
128,0.013999338
128,0.014469637
128,0.015274656
128,0.016280152
128,0.017532572
128,0.019299325
128,0.022039056
128,0.02630191
128,0.032569177
128,0.0410569
128,0.05153344
128,0.06320882
128,0.07473819
128,0.084382035
128,0.09035707
128,0.09131726
128,0.08679336
128,0.07740306
128,0.06472681
128,0.050896153
128,0.038057875
128,0.0278963
128,0.021346087
128,0.0185459
128,0.01900499
128,0.021899793
128,0.026389906
128,0.031854622
128,0.03799339
