BeanCount,amplitude_envelope
1,0.0069460585
1,0.012676883
1,0.019751225
1,0.027344696
1,0.034652986
1,0.041072793
1,0.04626224
1,0.05004126
1,0.052230805
1,0.05257434
1,0.050829098
1,0.046980325
1,0.041407842
1,0.034874827
1,0.028350689
1,0.022759313
1,0.018758122
1,0.016622081
1,0.016246755
1,0.017231036
1,0.018988319
1,0.02087003
1,0.022301432
1,0.022907477
1,0.022582829
1,0.021464333
1,0.019823467
1,0.017944522
1,0.016040009
1,0.014218903
1,0.012500921
1,0.010857553
1,0.009256875
1,0.007696104
1,0.0062145395
1,0.0048863324
1,0.0037976394
1,0.0030179713
1,0.0025771405
1,0.00245591
1,0.0025934286
1,0.0029097914
1,0.0033376128
1,0.003852188
1,0.004487449
1,0.005326954
1,0.0064680334
1,0.007969864
1,0.009804356
1,0.011830357
1,0.013802769
1,0.015412894
1,0.016352143
1,0.016388653
1,0.015436303
1,0.013595453
1,0.011151759
1,0.008529236
1,0.006210331
1,0.004647264
1,0.0041855494
1,0.0050104526
1,0.0071191587
1,0.010318515
1,0.014249244
1,0.018437665
1,0.022375716
1,0.02562093
1,0.027878694
1,0.029031223
1,0.02912582
1,0.028335024
1,0.026891544
1,0.025028223
1,0.022948025
1,0.020823464
1,0.018822977
1,0.017140077
1,0.015977204
1,0.0154787
1,0.015662832
1,0.016404113
1,0.017483456
1,0.018677529
1,0.019832762
1,0.020891765
1,0.021860417
1,0.022721734
1,0.023350218
1,0.023498734
1,0.02288486
1,0.021330263
1,0.018861236
1,0.01571425
1,0.012263056
1,0.008912952
1,0.0060040215
1,0.0037535296
1,0.00224784
1,0.0014741294
1,0.0013706199
1,0.0018724067
1,0.0029359658
1,0.004534941
1,0.0066305227
1,0.009129252
1,0.011846799
1,0.014499941
1,0.016746154
1,0.018267121
1,0.01885583
1,0.018458622
1,0.017158005
1,0.015119066
1,0.012538384
1,0.009619097
1,0.006569024
1,0.0036137146
1,0.0010213464
1,0.0
1,0.0
1,0.0
1,0.0015116825
1,0.006077171
1,0.012558108
1,0.020462802
1,0.028938202
1,0.036874294
1,0.043090124
1,0.04658284
1,0.04681369
1,0.043928545
1,0.038756184
1,0.032545913
1,0.0265792
1,0.021820283
1,0.018711992
1,0.01715155
1,0.016624415
1,0.016433857
1,0.015945878
1,0.014785482
1,0.0129360715
1,0.010713165
1,0.008637098
1,0.0072629577
1,0.0070191207
1,0.008085311
1,0.010325962
1,0.013292111
1,0.016303409
1,0.018606339
1,0.01957555
1,0.01889181
1,0.016634239
1,0.013273597
1,0.009575583
1,0.006433835
1,0.0046750703
1,0.004879017
1,0.0072437366
1,0.011520269
1,0.017037375
1,0.022826165
1,0.027828071
1,0.031136742
1,0.032205667
1,0.03095284
1,0.027728194
1,0.023180185
1,0.018087884
1,0.013202102
1,0.009116096
1,0.0061817085
1,0.00447989
1,0.0038447056
1,0.0039329277
1,0.004328013
1,0.004664918
1,0.0047587454
1,0.0047148587
1,0.004988557
1,0.006350133
1,0.009711684
1,0.01581544
1,0.024863834
1,0.03622923
1,0.048384074
1,0.05914799
1,0.066249825
1,0.06804132
1,0.06404829
1,0.05509019
1,0.042954933
1,0.029849973
1,0.017875584
1,0.008659311
1,0.003181785
1,0.0017586859
1,0.0041225855
1,0.009556666
1,0.01705209
1,0.025478067
1,0.03375179
1,0.040964283
1,0.046404045
1,0.04951051
1,0.049872957
1,0.04733491
1,0.04213768
1,0.034969434
1,0.026848262
1,0.01888625
1,0.012040373
1,0.0069381017
1,0.0038121406
1,0.0025331131
1,0.0027076819
1,0.0038080043
