BeanCount,amplitude_envelope
64,0.031068504
64,0.022203807
64,0.02004035
64,0.0264624
64,0.04333543
64,0.06712648
64,0.08733298
64,0.09351169
64,0.08422434
64,0.06670409
64,0.050318673
64,0.043608233
64,0.05386698
64,0.082916684
64,0.12110041
64,0.14897387
64,0.15028204
64,0.12515119
64,0.08856048
64,0.056829978
64,0.03719531
64,0.027832987
64,0.02388024
64,0.022481564
64,0.024098666
64,0.03082499
64,0.04364491
64,0.060219407
64,0.07466532
64,0.080201395
64,0.07387949
64,0.060163874
64,0.049137715
64,0.05043395
64,0.067158036
64,0.092811495
64,0.11415072
64,0.12014161
64,0.10911939
64,0.087240085
64,0.062789544
64,0.042142745
64,0.027823765
64,0.01933018
64,0.016010713
64,0.019228548
64,0.031880565
64,0.055053566
64,0.08423706
64,0.108864814
64,0.11814312
64,0.110843085
64,0.09768792
64,0.09145105
64,0.095969036
64,0.10551671
64,0.11170462
64,0.10880597
64,0.09540752
64,0.07464344
64,0.05268655
64,0.03514516
64,0.024329774
64,0.019363606
64,0.018569242
64,0.021902012
64,0.030935207
64,0.04577773
64,0.062001325
64,0.07206594
64,0.07157425
64,0.06331558
64,0.053931702
64,0.048402
64,0.047702905
64,0.049325936
64,0.049702488
64,0.046756722
64,0.040648114
64,0.032781467
64,0.024556464
64,0.017273517
64,0.012230009
64,0.010585177
64,0.013263897
64,0.020370683
64,0.030158233
64,0.038956102
64,0.04335298
64,0.042493656
64,0.037279155
64,0.029039454
64,0.020231698
64,0.015454078
64,0.020185217
64,0.0369157
64,0.06161355
64,0.08488668
64,0.097760096
64,0.095812336
64,0.07990943
64,0.056886975
64,0.036405258
64,0.024219858
64,0.019726947
64,0.019174231
64,0.020154748
64,0.023823567
64,0.032995164
64,0.047452148
64,0.061837923
64,0.06982071
64,0.06974619
64,0.064130455
64,0.055802338
64,0.04682582
64,0.038800858
64,0.032309834
64,0.026521655
64,0.020532886
64,0.014785879
64,0.010567553
64,0.008758256
64,0.009443393
64,0.012223825
64,0.016459027
64,0.02120051
64,0.025220925
64,0.02739978
64,0.02733812
64,0.02597632
64,0.025361627
64,0.026996478
64,0.030440297
64,0.033807185
64,0.035289966
64,0.034082234
64,0.030434035
64,0.025404057
64,0.020436874
64,0.01656327
64,0.013986757
64,0.0124548245
64,0.011902555
64,0.012613459
64,0.015034985
64,0.019493511
64,0.025554268
64,0.03152318
64,0.034878656
64,0.033606585
64,0.028301464
64,0.023382781
64,0.024637215
64,0.034771457
64,0.050859146
64,0.0655759
64,0.07194633
64,0.0677916
64,0.056323025
64,0.042833205
64,0.030980255
64,0.02226015
64,0.017008051
64,0.015162519
64,0.016780108
64,0.021857359
64,0.029449597
64,0.03709798
64,0.041685704
64,0.041713696
64,0.03927284
64,0.03940398
64,0.046387292
64,0.059367858
64,0.0710464
64,0.07261568
64,0.061655313
64,0.044015728
64,0.028256766
64,0.019064259
64,0.01573403
64,0.015142876
64,0.015121647
64,0.015763663
64,0.018350871
64,0.023173539
64,0.028416391
64,0.031247122
64,0.030215006
64,0.026953423
64,0.02559506
64,0.030023491
64,0.04127793
64,0.05710355
64,0.07257267
64,0.08169279
64,0.08057471
64,0.06966544
64,0.053303983
64,0.03737968
64,0.025919668
64,0.019156082
64,0.015343024
64,0.013807444
64,0.015825594
64,0.023036744
64,0.03500475
64,0.04803618
64,0.056474812
64,0.055963192
64,0.04699436
64,0.03624925
64,0.03338227
64,0.044498634
64,0.06683665
64,0.089232385
64,0.099587984
64,0.09322755
64,0.074341774
64,0.051663525
64,0.033070277
64,0.022212796
64,0.018397009
64,0.018992126
64,0.022410532
64,0.029400758
64,0.041704822
64,0.058800798
64,0.07521108
64,0.08216833
64,0.07534553
64,0.062695034
64,0.060251184
64,0.077041484
64,0.1046571
64,0.12325606
64,0.11930127
64,0.09601396
64,0.06695929
64,0.043773867
64,0.02980243
64,0.021563694
64,0.015182611
64,0.012358904
64,0.020294901
