BeanCount,amplitude_envelope
1,0.0557907
1,0.04007844
1,0.026221927
1,0.019064482
1,0.017244618
1,0.016648991
1,0.014223987
1,0.009548675
1,0.004654249
1,0.003159555
1,0.008475119
1,0.020692538
1,0.034470122
1,0.04257768
1,0.04446729
1,0.04743299
1,0.05519217
1,0.06052679
1,0.05449648
1,0.038558163
1,0.021981161
1,0.011932591
1,0.00855223
1,0.007205644
1,0.0041101873
1,0.0007315184
1,0.0036193726
1,0.018492715
1,0.042228106
1,0.061494354
1,0.06377745
1,0.049631152
1,0.029378673
1,0.01213831
1,0.0023664462
1,0.003380865
1,0.018648913
1,0.046805255
1,0.07737104
1,0.09729991
1,0.1022482
1,0.09482725
1,0.07713033
1,0.05299034
1,0.030310782
1,0.015860599
1,0.010638091
1,0.010564714
1,0.010179537
1,0.006227974
1,0.0007510183
1,3.1349267e-05
1,0.00838782
1,0.03277761
1,0.06214136
1,0.08073659
1,0.07962683
1,0.06276943
1,0.042247817
1,0.030220868
1,0.0316105
1,0.04112906
1,0.04750065
1,0.043254785
1,0.030184923
1,0.014976963
1,0.004152594
1,0.0033381074
1,0.01628975
1,0.04029633
1,0.063260816
1,0.07127288
1,0.061734382
1,0.044115614
1,0.02868592
1,0.019158565
1,0.014898499
1,0.01590923
1,0.02385881
1,0.037946
1,0.051215228
1,0.05491051
1,0.047391184
1,0.03434985
1,0.022042472
1,0.013485708
1,0.008700687
1,0.0065221083
1,0.0059725675
1,0.0064912573
1,0.007531843
1,0.008321552
1,0.00818448
1,0.007275742
1,0.007226255
1,0.010596168
1,0.018593565
1,0.028601948
1,0.034635425
1,0.032412447
1,0.02369078
1,0.013960974
1,0.0074193953
1,0.004684333
1,0.003921385
1,0.0032772943
1,0.0025126613
1,0.0029502925
1,0.0059249382
1,0.010959276
1,0.015511892
1,0.016916798
1,0.014367479
1,0.00883189
1,0.002529848
1,4.3153324e-07
1,0.004194108
1,0.019311508
1,0.039677534
1,0.054254025
1,0.05505607
1,0.04417107
1,0.029600386
1,0.017706497
1,0.010750661
1,0.007879523
1,0.006913876
1,0.005808387
1,0.0035945105
1,0.0009605995
1,0.00020398098
1,0.0036326975
1,0.011483217
1,0.01983898
1,0.023152515
1,0.01968172
1,0.013660954
1,0.011429664
1,0.015859546
1,0.02378958
1,0.02863521
1,0.02626446
1,0.018540805
1,0.010669618
1,0.0061771465
1,0.0048103225
1,0.004206422
1,0.0030507625
1,0.0029824635
1,0.0076486096
1,0.019613786
1,0.03738595
1,0.054355986
1,0.061426703
1,0.053748384
1,0.03645411
1,0.022799965
1,0.024682121
1,0.042729657
1,0.06353729
1,0.06990022
1,0.057383116
1,0.036220007
1,0.018500743
1,0.009221761
1,0.0067305765
1,0.0069751693
1,0.0066840574
1,0.00443606
1,0.0009404618
1,0.0
1,0.0016263498
1,0.012076343
1,0.027704712
1,0.040281873
1,0.042808622
1,0.035204604
1,0.023385955
1,0.013642354
1,0.0083706295
1,0.0063496437
1,0.005424661
1,0.00438724
1,0.0031727878
1,0.0021777458
1,0.0016384181
1,0.0015089432
1,0.0016817171
1,0.0021478478
1,0.00288977
1,0.003679897
1,0.004066358
1,0.003615217
1,0.0023782633
1,0.0013308603
1,0.0021924698
1,0.0062678326
1,0.012893965
1,0.01899705
1,0.020993004
1,0.017898198
1,0.01202342
1,0.006623304
1,0.0034792055
1,0.0023597586
1,0.0020514578
1,0.0017247434
1,0.0016481732
1,0.0028786324
1,0.00613342
1,0.010644427
1,0.014274274
1,0.015096922
1,0.012727431
1,0.008581898
1,0.0054574762
1,0.006342047
1,0.012351222
1,0.021034274
1,0.027383769
1,0.027722582
1,0.022501046
1,0.015045781
1,0.008597218
1,0.0047127614
1,0.0033113179
1,0.003393906
1,0.0036515815
1,0.0028395834
1,0.0006235438
1,0.0
1,1.5672682e-05
1,0.0057739015
1,0.021372415
1,0.03990137
1,0.055141058
1,0.06708192
1,0.07935307
1,0.089606605
1,0.091174245
1,0.08145025
1,0.06283785
1,0.04142297
1,0.024308233
1,0.014538232
1,0.009852908
1,0.0065516476
1,0.0041043204
1,0.005946518
1,0.015336558
1,0.029688012
1,0.039917286
1,0.038408063
1,0.027366184
1,0.016595526
1,0.015166483
1,0.025698088
1,0.043735337
1,0.060624354
1,0.067504786
1,0.06085464
1,0.044989128
1,0.027891817
1,0.015871564
1,0.010733588
1,0.010195415
1,0.01029632
1,0.00800077
1,0.0031829912
1,5.610868e-05
1,0.0030308259
1,0.017584307
1,0.039143015
1,0.0559433
1,0.059799466
1,0.056288324
1,0.056640133
1,0.061680757
1,0.061215885
1,0.049319528
1,0.0318306
1,0.017861707
1,0.010745511
1,0.008078487
1,0.006668729
1,0.0054990393
1,0.005338057
1,0.0068342187
1,0.009260429
1,0.011371355
1,0.013971768
1,0.02066664
1,0.033164825
1,0.04551977
1,0.04747248
1,0.035979647
1,0.019951688
1,0.013134209
1,0.023232132
1,0.045340687
1,0.065568365
1,0.074218094
1,0.07368796
1,0.07104763
1,0.06956475
1,0.06870136
1,0.06542658
1,0.056596372
1,0.043780558
1,0.03211324
1,0.024818083
1,0.021030003
1,0.017227715
1,0.010019877
1,0.0012274593
1,0.0
1,0.008324328
1,0.045944914
1,0.097528405
1,0.13574822
1,0.13891596
1,0.10955381
1,0.07008469
1,0.041582905
1,0.02939539
1,0.026154885
1,0.022996804
1,0.017000077
1,0.011441332
1,0.011487807
1,0.018806107
1,0.028725032
1,0.033296876
1,0.029932007
1,0.026285538
1,0.0324258
1,0.04916375
1,0.06686824
1,0.07581148
1,0.07286759
1,0.05937462
1,0.040560566
1,0.023823595
1,0.013286338
1,0.0079905605
1,0.005220565
1,0.0043494315
1,0.007200648
1,0.014765636
1,0.024027439
1,0.029504253
1,0.029036375
1,0.026953379
1,0.030569857
1,0.042313755
1,0.055142846
1,0.058655627
1,0.04998125
1,0.035207354
1,0.022639042
1,0.016912293
1,0.017096821
1,0.018857408
1,0.018329905
1,0.013967939
1,0.0064052586
1,0.0003098182
1,2.5684867e-05
1,0.008945198
1,0.033302326
1,0.059246175
1,0.069849975
1,0.058210284
1,0.033521187
1,0.012089547
1,0.007140641
1,0.022940146
1,0.051333047
1,0.07381041
1,0.07450908
1,0.054626726
1,0.029256081
1,0.012217387
1,0.0068449443
1,0.007958866
1,0.009124573
1,0.007860248
1,0.005800541
1,0.0055405535
1,0.00769872
1,0.01044042
1,0.0115402555
1,0.010827048
1,0.009857352
1,0.009597866
1,0.009847305
1,0.011504209
1,0.017928634
1,0.031118011
1,0.04690048
1,0.056270946
1,0.052565943
1,0.03820894
1,0.022590216
1,0.013572063
1,0.012137508
1,0.013645442
1,0.013128782
1,0.009532842
1,0.0055340147
1,0.004587906
1,0.008388545
1,0.0160878
1,0.025203835
1,0.032831118
1,0.036201034
1,0.034080964
1,0.02827993
1,0.02202517
1,0.017176341
1,0.013862095
1,0.0116255395
1,0.010104525
1,0.009062265
1,0.008198897
1,0.007014767
1,0.0053666723
1,0.0043695127
1,0.005840532
1,0.010145332
1,0.01480921
1,0.01616907
1,0.0128957825
1,0.0074987966
1,0.0048731137
1,0.00922187
1,0.020462446
1,0.03270261
1,0.038127903
1,0.033882868
1,0.02390239
1,0.014625443
1,0.01020158
1,0.01057729
1,0.012636923
1,0.013202578
1,0.011439131
1,0.008380215
1,0.0047459537
1,0.00081573805
1,0.0
1,6.9453345e-06
1,0.0073801083
1,0.02740633
1,0.048074234
1,0.056519024
1,0.049985573
1,0.03969318
1,0.037968297
1,0.045545645
1,0.052288953
1,0.048780497
1,0.03573525
1,0.020863576
1,0.010647445
1,0.0065142936
1,0.006068818
1,0.006121166
1,0.0048035844
1,0.0022889695
1,0.0006106577
1,0.0024734817
1,0.008871282
1,0.01696567
1,0.021208057
1,0.01838542
1,0.011669824
1,0.009377852
1,0.019321134
1,0.042138454
1,0.06836045
1,0.08292422
1,0.076381445
1,0.05374614
1,0.029544836
1,0.014719342
1,0.010280948
1,0.010434945
1,0.008866702
1,0.0034510659
1,1.9695951e-06
1,0.0017074421
1,0.018172616
1,0.04528946
1,0.06646326
1,0.06705875
1,0.04895339
1,0.027989527
1,0.01845917
1,0.022293055
1,0.030566234
1,0.03430852
1,0.034124866
1,0.037066966
1,0.045255534
1,0.051725652
1,0.048682816
1,0.03617672
1,0.020955397
1,0.009580951
1,0.004315439
1,0.0044066235
1,0.008590384
1,0.015030242
1,0.02028492
1,0.02151534
1,0.021102056
1,0.026295701
1,0.041324537
1,0.059936993
1,0.069655195
1,0.06611417
1,0.05661918
1,0.048124995
1,0.040239785
1,0.030671004
1,0.02049997
1,0.012668866
1,0.008746945
1,0.008065724
1,0.008850493
1,0.0094755795
1,0.008756366
1,0.006380798
1,0.0048747174
1,0.0104191
1,0.027629808
1,0.051323526
1,0.066979036
1,0.06422433
1,0.047175653
1,0.02794698
1,0.015076667
1,0.009727176
1,0.008784175
1,0.0088223405
1,0.0077909804
1,0.005127914
1,0.0019271363
1,0.0010935442
1,0.0060249222
1,0.017098255
1,0.028684756
1,0.032044664
1,0.02438115
1,0.014161235
1,0.015604459
1,0.036354024
1,0.06757155
1,0.08794396
1,0.08339072
1,0.06011157
1,0.03444097
1,0.017389353
1,0.010277651
1,0.008850316
1,0.008610375
1,0.007526125
1,0.0058337436
1,0.004524421
1,0.0041790917
1,0.004742491
1,0.0058376556
1,0.00705046
1,0.008047002
1,0.008645429
1,0.009007597
1,0.009789915
1,0.011876595
1,0.015850851
1,0.021204397
1,0.025583956
1,0.026077582
1,0.022277119
1,0.016550193
1,0.011389254
1,0.008001391
1,0.0060544265
1,0.0038661226
1,0.00059721095
1,0.0
1,0.00010706027
1,0.009971312
1,0.033029575
1,0.05601307
1,0.06543465
1,0.05792729
1,0.041734517
1,0.027097845
1,0.018823572
1,0.016178364
1,0.016643867
1,0.017953416
1,0.018213633
1,0.016646313
1,0.01401685
1,0.011640517
1,0.010584812
1,0.01177103
1,0.016569586
1,0.026365988
1,0.039363187
1,0.048881993
1,0.049529847
1,0.045351323
1,0.04697307
1,0.059931535
1,0.07879022
1,0.093342274
1,0.09599938
1,0.08363545
1,0.06056425
1,0.03698198
1,0.020960482
1,0.013602359
1,0.010996733
1,0.00903223
1,0.0064849323
1,0.0050011287
1,0.007135804
1,0.013870407
1,0.023067325
1,0.030747902
1,0.034784783
1,0.036965225
1,0.040481713
1,0.044874802
1,0.045055475
1,0.037328605
1,0.02447539
1,0.012923697
1,0.0067722904
1,0.0054733083
1,0.005845286
1,0.005570642
1,0.0053727645
1,0.008165412
1,0.0154315485
1,0.024086004
1,0.028311964
1,0.02583504
1,0.020144794
1,0.015773699
1,0.014090138
1,0.0137086995
1,0.013222383
1,0.013207461
1,0.015677381
1,0.021088447
1,0.026092904
1,0.026062066
1,0.020184029
1,0.012043451
1,0.0057287333
1,0.0028780492
1,0.0029263785
1,0.004850915
1,0.008054703
1,0.011833088
1,0.014662994
1,0.014593732
1,0.010821056
1,0.0055750464
1,0.0047076293
1,0.015039179
1,0.038280804
1,0.06659019
1,0.086311355
1,0.088133685
1,0.073106416
1,0.04998281
1,0.02893886
1,0.01588421
1,0.010912768
1,0.010360699
1,0.009864806
1,0.006843251
1,0.0019715908
1,2.1787815e-05
1,0.0049969493
1,0.02094244
1,0.041653182
1,0.05646987
1,0.061061412
1,0.06265532
1,0.069151424
1,0.07662598
1,0.07331524
1,0.056272455
1,0.036630936
1,0.02819005
1,0.03477572
1,0.047887888
1,0.05658267
1,0.059079163
1,0.06014819
1,0.060070287
1,0.053821757
1,0.040612724
1,0.026406521
1,0.016473928
1,0.010989453
1,0.007705505
1,0.006460395
1,0.010221202
1,0.021281492
1,0.03610244
1,0.045805972
1,0.044571973
1,0.035418067
1,0.025287434
1,0.0179009
1,0.0129288435
1,0.009425308
1,0.0077673118
1,0.008813119
1,0.012003112
1,0.014722491
1,0.014424408
1,0.011556535
1,0.00916016
1,0.009971569
1,0.014678157
1,0.022165596
1,0.02998466
1,0.03455018
1,0.03342478
1,0.027608689
1,0.019940943
1,0.013030714
1,0.008536599
1,0.006510356
1,0.0053115203
1,0.002921876
1,0.00016456726
1,0.0
1,0.0043368684
1,0.020750092
1,0.040881954
1,0.052291874
1,0.0482258
1,0.035446517
1,0.028439295
1,0.03652559
1,0.054870225
1,0.0682159
1,0.06549879
1,0.048913516
1,0.029174013
1,0.016151104
1,0.013073438
1,0.016214788
1,0.019071508
1,0.018250952
1,0.016227342
1,0.017581854
1,0.023118632
1,0.028515486
1,0.028737012
1,0.023595124
1,0.017444655
1,0.014105488
1,0.013958028
1,0.015106103
1,0.015598076
1,0.014654923
1,0.012661274
1,0.0103618335
1,0.008191462
1,0.006217606
1,0.0044614207
1,0.003028375
1,0.0020099638
1,0.0014650184
1,0.0015034634
1,0.0022475128
1,0.003600207
1,0.005073339
1,0.005977501
1,0.005961363
1,0.0053965272
1,0.0051625953
1,0.0060097817
1,0.0079411175
1,0.010343618
1,0.012841499
1,0.015401155
1,0.01766099
1,0.018821774
1,0.018047
1,0.01508846
1,0.010839825
1,0.0069525833
1,0.0046666074
1,0.004088175
1,0.004458606
1,0.0050248033
1,0.00584185
1,0.007911845
1,0.012377582
1,0.018911622
1,0.025086373
1,0.028827205
1,0.030394068
1,0.03023602
1,0.028134942
1,0.024944726
1,0.022389758
1,0.021968948
1,0.024126485
1,0.02655065
1,0.02513223
1,0.018768065
1,0.011237118
1,0.007598561
1,0.010010815
1,0.016558938
1,0.023351599
1,0.02722553
1,0.026207864
1,0.020342013
1,0.0135761555
1,0.011853646
1,0.017652495
1,0.026883407
1,0.032127447
1,0.029543608
1,0.021552589
1,0.01303774
1,0.007149325
1,0.0043779304
1,0.0036223847
1,0.0035573011
1,0.003472495
1,0.0033796858
1,0.0035975561
1,0.0041914233
1,0.0047227032
1,0.00460124
1,0.0039550113
1,0.0042982344
1,0.007679273
1,0.014239134
1,0.020924326
1,0.023845123
1,0.021938814
1,0.017600892
1,0.014035542
1,0.01224996
1,0.010899222
1,0.008774033
1,0.0062349667
1,0.004255602
1,0.0031298376
1,0.0023414947
1,0.0014078066
1,0.00068437896
1,0.0013082466
1,0.0041944254
1,0.0088949455
1,0.013945499
1,0.019553188
1,0.029338308
1,0.045613598
1,0.06211819
1,0.06680641
1,0.055109054
1,0.03525755
1,0.01893037
1,0.0116857635
1,0.012005147
1,0.015679555
1,0.019476509
1,0.022121385
1,0.023420367
1,0.022607824
1,0.018777633
1,0.013121426
1,0.008405872
1,0.006212798
1,0.0057322406
1,0.005256751
1,0.004565762
1,0.005480413
1,0.009849285
1,0.016966697
1,0.023284629
1,0.02552081
1,0.023441369
1,0.018695086
1,0.013164059
1,0.008530917
1,0.005454024
1,0.0034196286
1,0.0019761582
1,0.0019997659
1,0.005426503
1,0.013435052
1,0.024662394
1,0.035083
1,0.039999917
1,0.037617296
1,0.030870957
1,0.024178885
1,0.01933686
1,0.015544406
1,0.011916079
1,0.008597483
1,0.0061236075
1,0.0045439135
1,0.0033009772
1,0.0019153698
1,0.0008927041
1,0.0018752519
1,0.006312442
1,0.013370526
1,0.019335758
1,0.01994074
1,0.013700085
1,0.0036699562
1,0.0
1,0.0053000585
1,0.032794055
1,0.072439276
1,0.10235647
1,0.1037474
1,0.07786889
1,0.043738622
1,0.019848293
1,0.011266695
1,0.01157482
1,0.012053446
1,0.008623339
1,0.0033152627
1,0.0017302429
1,0.008477946
1,0.022357382
1,0.035131533
1,0.038283776
1,0.033443287
1,0.03177137
1,0.04085809
1,0.055437334
1,0.062585905
1,0.054926116
1,0.03688441
1,0.018926991
1,0.008339894
1,0.005396298
1,0.005962262
1,0.006087552
1,0.0045959614
1,0.0028639531
1,0.0029837124
1,0.005802742
1,0.0100621
1,0.013353104
1,0.014076386
1,0.012352878
1,0.009611981
1,0.008010498
1,0.00971254
1,0.01570353
1,0.024653845
1,0.03321422
1,0.03836074
1,0.039193213
1,0.035680678
1,0.028382625
1,0.019262932
1,0.010558759
1,0.0039339587
1,0.0014141053
1,0.005695229
1,0.017389301
1,0.03151797
1,0.039404
1,0.037252944
1,0.03079534
1,0.028973581
1,0.03555787
1,0.046689913
1,0.053603165
1,0.04947743
1,0.036067568
1,0.021299751
1,0.011665497
1,0.008413006
1,0.008758964
1,0.008603455
1,0.004788962
1,0.00013295989
1,0.0
1,0.0017304436
1,0.024713881
1,0.060955502
1,0.08639448
1,0.083683565
1,0.05870571
1,0.03369339
1,0.025440324
1,0.033162016
1,0.043731194
1,0.046093233
1,0.039292634
1,0.029141705
1,0.021355953
1,0.017655635
1,0.016183887
1,0.014394029
1,0.011145422
1,0.006752408
1,0.0023286922
1,5.7120586e-05
1,0.001826483
1,0.009820658
1,0.02094388
1,0.028283143
1,0.027939292
1,0.026033051
1,0.032966796
1,0.049601138
1,0.06342998
1,0.061825052
1,0.04616173
1,0.028659033
1,0.019156056
1,0.017524388
1,0.017296467
1,0.014291131
1,0.01039775
1,0.010283558
1,0.015932897
1,0.023946887
1,0.028225418
1,0.025793541
1,0.018431904
1,0.0093288915
1,0.0016922279
1,0.00047507754
1,0.010564601
1,0.034448195
1,0.06180066
1,0.076248854
1,0.07047927
1,0.053042993
1,0.037439656
1,0.029218705
1,0.024995176
1,0.020346107
1,0.01449984
1,0.008965014
1,0.0050704572
1,0.0033488255
1,0.004059786
1,0.007125855
1,0.011452932
1,0.015474853
1,0.020102795
1,0.03053172
1,0.05050356
1,0.073954344
1,0.088398874
1,0.08787051
1,0.07526868
1,0.055798188
1,0.035449766
1,0.02009127
1,0.011915004
1,0.008672298
1,0.006821274
1,0.0050404626
1,0.004991456
1,0.008893897
1,0.016054433
1,0.021898087
1,0.021663088
1,0.015411481
1,0.008895446
